DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-30                16:30:55.927              180.68814730              4336.515535               181.68814730              1435696255.927            4                         963                       0.0000000000E+00          1.4000361822E+02          4.5001162088E+01          5.6750000000E+01          4.5116905582E+01          4.5008862936E+01          4.7000000000E+01          0.0000000000E+00          5.9072314798E+04          0.0000000000E+00          2.8950194435E-01          3.0179009946E-01          3.0407292077E-01          3.0182696548E-01          3.0413124781E-01          3.1694387121E-01          3.1933161581E-01          3.1687777754E-01          5.6434618577E+02          5.9252235614E+02          1.7386335682E+00          1.8018812640E+00          2.7672380239E+00          3.6079666003E+00          0.0000000000E+00          6.1834028712E-01          7.4930304074E+01          3.2939616790E+00          1.5548994111E+02          3.8133009535E+02          3.3869771960E+00          
2015-06-30                16:30:56.578              180.68815485              4336.515716               181.68815485              1435696256.579            4                         963                       0.0000000000E+00          1.3998382406E+02          4.5001152039E+01          5.6787671233E+01          4.5116935730E+01          4.5008872986E+01          2.0000000000E+00          0.0000000000E+00          5.9046382037E+04          0.0000000000E+00          2.9175057218E-01          3.0121770652E-01          3.0393408796E-01          3.0179813013E-01          3.0650108197E-01          3.1634544438E-01          3.1918887710E-01          3.1684819250E-01          5.6623325492E+02          5.9451788119E+02          1.7375420719E+00          1.8007812139E+00          2.7685577920E+00          3.6345600096E+00          0.0000000000E+00          6.1834028712E-01          7.4930304074E+01          3.2939616790E+00          1.5610113591E+02          3.8133009535E+02          3.6133991742E+00          
2015-06-30                16:30:57.361              180.68816390              4336.515934               181.68816390              1435696257.361            4                         963                       0.0000000000E+00          1.4002318462E+02          4.5001152039E+01          5.6761067708E+01          4.5116935730E+01          4.5008872986E+01          4.6000000000E+01          0.0000000000E+00          5.9075578613E+04          0.0000000000E+00          2.9444498517E-01          3.0095443064E-01          3.0391665743E-01          3.0178975515E-01          3.0933529571E-01          3.1607204630E-01          3.1917344505E-01          3.1684010488E-01          5.6849657787E+02          5.9690063376E+02          1.7362329434E+00          1.7994381910E+00          2.7691408325E+00          3.6546287089E+00          0.0000000000E+00          6.1834028712E-01          7.7120509586E+01          3.2939616790E+00          1.5610113591E+02          3.8133009535E+02          3.6133991742E+00          
2015-06-30                16:30:58.483              180.68817690              4336.516246               181.68817690              1435696258.484            4                         963                       0.0000000000E+00          1.4003478705E+02          4.5001152039E+01          5.6750000000E+01          4.5116938833E+01          4.5008881779E+01          4.7000000000E+01          0.0000000000E+00          5.9104780976E+04          0.0000000000E+00          2.9827939433E-01          3.0079215412E-01          3.0401679553E-01          3.0179724447E-01          3.1336947455E-01          3.1590507507E-01          3.1928270700E-01          3.1684886198E-01          5.6768953570E+02          5.9606352863E+02          1.7343565157E+00          1.7975159845E+00          2.7700970174E+00          3.6833352955E+00          0.0000000000E+00          6.3429854705E-01          7.7120509586E+01          3.2275945370E+00          1.5610113591E+02          3.8133009535E+02          3.6133991742E+00          
2015-06-30                16:30:59.255              180.68818582              4336.516460               181.68818582              1435696259.255            4                         963                       0.0000000000E+00          1.4003478705E+02          4.5001152039E+01          5.6750000000E+01          4.5116938833E+01          4.5008881779E+01          4.7000000000E+01          0.0000000000E+00          5.9104780976E+04          0.0000000000E+00          2.9827551188E-01          3.0061960794E-01          3.0394125232E-01          3.0178790300E-01          3.1336911485E-01          3.1572755544E-01          3.1920489657E-01          3.1683963188E-01          5.6713545163E+02          5.9548878796E+02          1.7330682955E+00          1.7961963090E+00          2.7707535163E+00          3.7030104830E+00          0.0000000000E+00          6.3429854705E-01          7.7120509586E+01          3.2275945370E+00          1.5610113591E+02          3.8133009535E+02          3.6133991742E+00          
2015-06-30                16:30:59.575              180.68818953              4336.516549               181.68818953              1435696259.575            4                         963                       0.0000000000E+00          1.3997146606E+02          4.5001152039E+01          5.6750000000E+01          4.5117118835E+01          4.5009391785E+01          2.5000000000E+01          0.0000000000E+00          5.9069039062E+04          0.0000000000E+00          2.9975163910E-01          3.0047371138E-01          3.0380657785E-01          3.0176983329E-01          3.1492165839E-01          3.1557805362E-01          3.1906609359E-01          3.1682141509E-01          5.6690548503E+02          5.9525024416E+02          1.7325335985E+00          1.7956485491E+00          2.7710259988E+00          3.7111953173E+00          0.0000000000E+00          6.3429854705E-01          7.7120509586E+01          3.2275945370E+00          1.5610113591E+02          3.7929430239E+02          3.6133991742E+00          
2015-06-30                16:31:00.730              180.68820289              4336.516869               181.68820289              1435696260.730            4                         963                       0.0000000000E+00          1.3997711533E+02          4.5001152039E+01          5.6750000000E+01          4.5117118835E+01          4.5009391785E+01          4.7000000000E+01          0.0000000000E+00          5.9044910714E+04          0.0000000000E+00          3.0507957264E-01          3.0045042141E-01          3.0374185110E-01          3.0176589111E-01          3.2052553664E-01          3.1555749257E-01          3.1900070219E-01          3.1681805992E-01          5.6607548992E+02          5.9438927354E+02          1.7314157361E+00          1.7945130996E+00          2.7720095204E+00          3.7407382644E+00          0.0000000000E+00          6.4945172615E-01          7.7120509586E+01          3.3000979587E+00          1.5610113591E+02          3.7929430239E+02          3.6133991742E+00          
2015-06-30                16:31:01.507              180.68821190              4336.517086               181.68821190              1435696261.508            4                         963                       0.0000000000E+00          1.3997711533E+02          4.5001152039E+01          5.6750000000E+01          4.5117118835E+01          4.5009391785E+01          4.7000000000E+01          0.0000000000E+00          5.9044910714E+04          0.0000000000E+00          3.0507567910E-01          3.0042699840E-01          3.0369084038E-01          3.0175671340E-01          3.2052528525E-01          3.1553686256E-01          3.1894963142E-01          3.1680922088E-01          5.6551640261E+02          5.9380930396E+02          1.7306628178E+00          1.7937483211E+00          2.7726720413E+00          3.7605926316E+00          0.0000000000E+00          6.4945172615E-01          7.7120509586E+01          3.3000979587E+00          1.5610113591E+02          3.7929430239E+02          3.6133991742E+00          
2015-06-30                16:31:02.153              180.68821936              4336.517265               181.68821936              1435696262.153            4                         963                       0.0000000000E+00          1.3998971160E+02          4.5001152039E+01          5.6750000000E+01          4.5117118835E+01          4.5009391785E+01          2.0000000000E+00          0.0000000000E+00          5.9013708984E+04          0.0000000000E+00          3.0449227610E-01          3.0037144086E-01          3.0364922022E-01          3.0173981776E-01          3.1991544984E-01          3.1548254627E-01          3.1890839167E-01          3.1679232702E-01          5.6505289056E+02          5.9332846909E+02          1.7300386224E+00          1.7931142838E+00          2.7732213198E+00          3.7770455149E+00          0.0000000000E+00          6.4945172615E-01          7.7120509586E+01          3.3000979587E+00          1.5634208911E+02          3.7929430239E+02          3.7557634223E+00          
2015-06-30                16:31:02.913              180.68822816              4336.517476               181.68822816              1435696262.913            4                         963                       0.0000000000E+00          1.4000748539E+02          4.5001152039E+01          5.6750000000E+01          4.5117118835E+01          4.5009391785E+01          4.6000000000E+01          0.0000000000E+00          5.9022714681E+04          0.0000000000E+00          3.0380672790E-01          3.0023999378E-01          3.0362284533E-01          3.0171232295E-01          3.1919577880E-01          3.1534849071E-01          3.1888306994E-01          3.1676436491E-01          5.6450672460E+02          5.9275620938E+02          1.7293031216E+00          1.7923547289E+00          2.7733388521E+00          3.7336573173E+00          0.0000000000E+00          6.4945172615E-01          7.6578797274E+01          3.3000979587E+00          1.5634208911E+02          3.7929430239E+02          3.7557634223E+00          
2015-06-30                16:31:04.022              180.68824100              4336.517784               181.68824100              1435696264.022            4                         963                       0.0000000000E+00          1.4000632989E+02          4.5001167334E+01          5.6781325666E+01          4.5117271793E+01          4.5009345897E+01          4.7000000000E+01          0.0000000000E+00          5.9035054839E+04          0.0000000000E+00          3.0281663753E-01          3.0008246183E-01          3.0353363861E-01          3.0164904385E-01          3.1815621082E-01          3.1518701679E-01          3.1879245097E-01          3.1669922345E-01          5.6490240991E+02          5.9317317398E+02          1.7282288243E+00          1.7912444686E+00          2.7734754086E+00          3.6703781067E+00          0.0000000000E+00          6.4530653232E-01          7.6578797274E+01          3.3164432716E+00          1.5634208911E+02          3.7929430239E+02          3.7557634223E+00          
2015-06-30                16:31:04.805              180.68825006              4336.518001               181.68825006              1435696264.805            4                         963                       0.0000000000E+00          1.4000632989E+02          4.5001167334E+01          5.6781325666E+01          4.5117271793E+01          4.5009345897E+01          4.7000000000E+01          0.0000000000E+00          5.9035054839E+04          0.0000000000E+00          3.0282189802E-01          2.9995012200E-01          3.0352427360E-01          3.0165215487E-01          3.1816229305E-01          3.1505199129E-01          3.1878415942E-01          3.1670310427E-01          5.6518178180E+02          5.9346757125E+02          1.7274703128E+00          1.7904605629E+00          2.7735718235E+00          3.6257092901E+00          0.0000000000E+00          6.4530653232E-01          7.6578797274E+01          3.3164432716E+00          1.5634208911E+02          3.7929430239E+02          3.7557634223E+00          
2015-06-30                16:31:05.134              180.68825387              4336.518093               181.68825387              1435696265.134            4                         963                       0.0000000000E+00          1.4000847987E+02          4.5001182556E+01          5.6812500000E+01          4.5117424011E+01          4.5009300232E+01          2.5000000000E+01          0.0000000000E+00          5.9042916530E+04          0.0000000000E+00          3.0305985593E-01          2.9985395510E-01          3.0339799755E-01          3.0162283306E-01          3.1841256550E-01          3.1495509324E-01          3.1865374709E-01          3.1667334620E-01          5.6529916849E+02          5.9359127162E+02          1.7271515981E+00          1.7901311773E+00          2.7736123350E+00          3.6069433897E+00          0.0000000000E+00          6.4530653232E-01          7.6578797274E+01          3.3164432716E+00          1.5634208911E+02          3.7811610563E+02          3.7557634223E+00          
2015-06-30                16:31:06.273              180.68826705              4336.518409               181.68826705              1435696266.273            4                         963                       0.0000000000E+00          1.4001294592E+02          4.5001182556E+01          5.6800847458E+01          4.5117424011E+01          4.5009300232E+01          4.7000000000E+01          0.0000000000E+00          5.9054818846E+04          0.0000000000E+00          3.0388371196E-01          2.9982396318E-01          3.0328259646E-01          3.0159571145E-01          3.1927905961E-01          3.1492791496E-01          3.1853470669E-01          3.1664594289E-01          5.6570560988E+02          5.9401957483E+02          1.7270075765E+00          1.7899851950E+00          2.7737525872E+00          3.5419766866E+00          0.0000000000E+00          6.4555891809E-01          7.6578797274E+01          3.2323523734E+00          1.5634208911E+02          3.7811610563E+02          3.7557634223E+00          
2015-06-30                16:31:07.046              180.68827601              4336.518624               181.68827601              1435696267.047            4                         963                       0.0000000000E+00          1.4001294592E+02          4.5001182556E+01          5.6800847458E+01          4.5117424011E+01          4.5009300232E+01          4.7000000000E+01          0.0000000000E+00          5.9054818846E+04          0.0000000000E+00          3.0388894229E-01          2.9979410146E-01          3.0318715699E-01          3.0157080503E-01          3.1928510574E-01          3.1490101796E-01          3.1843658196E-01          3.1662089900E-01          5.6598180318E+02          5.9431062537E+02          1.7269097177E+00          1.7898860040E+00          2.7738478954E+00          3.4978219557E+00          0.0000000000E+00          6.4555891809E-01          7.6578797274E+01          3.2323523734E+00          1.5634208911E+02          3.7811610563E+02          3.7557634223E+00          
2015-06-30                16:31:07.697              180.68828353              4336.518805               181.68828353              1435696267.697            4                         963                       0.0000000000E+00          1.4001051346E+02          4.5001182556E+01          5.6750000000E+01          4.5117424011E+01          4.5009300232E+01          2.0000000000E+00          0.0000000000E+00          5.9076836994E+04          0.0000000000E+00          3.0130519260E-01          2.9968571757E-01          3.0308134251E-01          3.0154163313E-01          3.1657062185E-01          3.1479168456E-01          3.1832744104E-01          3.1659131682E-01          5.6621374244E+02          5.9455504212E+02          1.7268275842E+00          1.7898027532E+00          2.7739279357E+00          3.4607082908E+00          0.0000000000E+00          6.4555891809E-01          7.6578797274E+01          3.2323523734E+00          1.5638026971E+02          3.7811610563E+02          3.4394375215E+00          
2015-06-30                16:31:08.480              180.68829260              4336.519022               181.68829260              1435696268.481            4                         963                       0.0000000000E+00          1.3997749774E+02          4.5001182556E+01          5.6750000000E+01          4.5117424011E+01          4.5009300232E+01          4.6000000000E+01          0.0000000000E+00          5.9057286662E+04          0.0000000000E+00          2.9817303621E-01          2.9945835817E-01          3.0296848800E-01          3.0150798522E-01          3.1326211070E-01          3.1455709085E-01          3.1821050253E-01          3.1655690097E-01          5.6649351579E+02          5.9481600249E+02          1.7267285416E+00          1.7896283968E+00          2.7708715931E+00          3.5131889868E+00          0.0000000000E+00          6.4555891809E-01          7.6848594862E+01          3.2323523734E+00          1.5638026971E+02          3.7811610563E+02          3.4394375215E+00          
2015-06-30                16:31:09.601              180.68830557              4336.519334               181.68830557              1435696269.601            4                         963                       0.0000000000E+00          1.3999317651E+02          4.5001190758E+01          5.6750000000E+01          4.5117424011E+01          4.5009357646E+01          4.7000000000E+01          0.0000000000E+00          5.9048019569E+04          0.0000000000E+00          2.9369858944E-01          2.9911324285E-01          3.0274206634E-01          3.0143970156E-01          3.0853637007E-01          3.1419825693E-01          3.1797412558E-01          3.1648627851E-01          5.6689959788E+02          5.9519548535E+02          1.7265870465E+00          1.7893793479E+00          2.7665059850E+00          3.5881615885E+00          0.0000000000E+00          6.2668794637E-01          7.6848594862E+01          3.2953759229E+00          1.5638026971E+02          3.7811610563E+02          3.4394375215E+00          
2015-06-30                16:31:10.374              180.68831451              4336.519548               181.68831451              1435696270.374            4                         963                       0.0000000000E+00          1.3999317651E+02          4.5001190758E+01          5.6750000000E+01          4.5117424011E+01          4.5009357646E+01          4.7000000000E+01          0.0000000000E+00          5.9048019569E+04          0.0000000000E+00          2.9368832540E-01          2.9881590224E-01          3.0262293817E-01          3.0141914088E-01          3.0850878374E-01          3.1388925885E-01          3.1784958160E-01          3.1646511805E-01          5.6717987420E+02          5.9545737471E+02          1.7264893330E+00          1.7892074297E+00          2.7634934723E+00          3.6399451006E+00          0.0000000000E+00          6.2668794637E-01          7.6848594862E+01          3.2953759229E+00          1.5638026971E+02          3.7811610563E+02          3.4394375215E+00          
2015-06-30                16:31:10.717              180.68831848              4336.519644               181.68831848              1435696270.717            4                         963                       0.0000000000E+00          1.3996942540E+02          4.5001213074E+01          5.6750000000E+01          4.5117424011E+01          4.5009513855E+01          2.5000000000E+01          0.0000000000E+00          5.9020715214E+04          0.0000000000E+00          2.9468061410E-01          2.9860164284E-01          3.0245636515E-01          3.0138620641E-01          3.0954378153E-01          3.1366714414E-01          3.1767524975E-01          3.1643115461E-01          5.6730424233E+02          5.9557357659E+02          1.7264459567E+00          1.7891311338E+00          2.7621568831E+00          3.6629354183E+00          0.0000000000E+00          6.2668794637E-01          7.6848594862E+01          3.2953759229E+00          1.5638026971E+02          3.7796201720E+02          3.4394375215E+00          
2015-06-30                16:31:11.891              180.68833208              4336.519970               181.68833208              1435696271.892            4                         963                       0.0000000000E+00          1.3997612727E+02          4.5001213074E+01          5.6750000000E+01          4.5117424011E+01          4.5009513855E+01          4.7000000000E+01          0.0000000000E+00          5.8994240580E+04          0.0000000000E+00          2.9807986908E-01          2.9855960100E-01          3.0233440387E-01          3.0136226471E-01          3.1308896725E-01          3.1362498315E-01          3.1754733686E-01          3.1640651606E-01          5.6773029486E+02          5.9597161940E+02          1.7264989722E+00          1.7890787205E+00          2.7575788436E+00          3.7416925391E+00          0.0000000000E+00          6.3404660217E-01          7.6848594862E+01          3.2302475840E+00          1.5638026971E+02          3.7796201720E+02          3.4394375215E+00          
2015-06-30                16:31:12.670              180.68834109              4336.520186               181.68834109              1435696272.670            4                         963                       0.0000000000E+00          1.3997612727E+02          4.5001213074E+01          5.6750000000E+01          4.5117424011E+01          4.5009513855E+01          4.7000000000E+01          0.0000000000E+00          5.8994240580E+04          0.0000000000E+00          2.9806955683E-01          2.9851713872E-01          3.0224392114E-01          3.0133601826E-01          3.1306098248E-01          3.1358174947E-01          3.1745217392E-01          3.1637936768E-01          5.6801239076E+02          5.9623513887E+02          1.7265341168E+00          1.7890440753E+00          2.7545481559E+00          3.7938111361E+00          0.0000000000E+00          6.3404660217E-01          7.6848594862E+01          3.2302475840E+00          1.5638026971E+02          3.7796201720E+02          3.4394375215E+00          
2015-06-30                16:31:13.325              180.68834868              4336.520368               181.68834868              1435696273.326            4                         963                       0.0000000000E+00          1.4000094328E+02          4.5001213074E+01          5.6750000000E+01          4.5117424011E+01          4.5009513855E+01          2.0000000000E+00          0.0000000000E+00          5.8990054928E+04          0.0000000000E+00          2.9633672331E-01          2.9841537405E-01          3.0216818817E-01          3.0130245086E-01          3.1122642424E-01          3.1347577378E-01          3.1737240745E-01          3.1634450043E-01          5.6825024654E+02          5.9645731236E+02          1.7265637819E+00          1.7890149057E+00          2.7519930636E+00          3.8377350314E+00          0.0000000000E+00          6.3404660217E-01          7.6848594862E+01          3.2302475840E+00          1.5524228952E+02          3.7796201720E+02          3.8164708794E+00          
2015-06-30                16:31:14.105              180.68835771              4336.520585               181.68835771              1435696274.106            4                         963                       0.0000000000E+00          1.4001448059E+02          4.5001213074E+01          5.6750000000E+01          4.5117424011E+01          4.5009513855E+01          4.6000000000E+01          0.0000000000E+00          5.9002992188E+04          0.0000000000E+00          2.9429035599E-01          2.9821199560E-01          3.0211991223E-01          3.0125948674E-01          3.0909050226E-01          3.1326316703E-01          3.1732179220E-01          3.1629981244E-01          5.6853307533E+02          5.9678022007E+02          1.7265990692E+00          1.7891081262E+00          2.7544094146E+00          3.9538095148E+00          0.0000000000E+00          6.3404660217E-01          7.7125522842E+01          3.2302475840E+00          1.5524228952E+02          3.7796201720E+02          3.8164708794E+00          
