DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-05                10:37:21.660              185.44261181              4450.622683               186.44261181              1436107041.660            4                         963                       0.0000000000E+00          1.3999014282E+02          4.5000999451E+01          5.9437500000E+01          4.5110191345E+01          4.4998832703E+01          4.6000000000E+01          0.0000000000E+00          5.9345265625E+04          0.0000000000E+00          3.1125366543E-01          3.1108299118E-01          3.1037358624E-01          3.0838804269E-01          3.2609460851E-01          3.2600704196E-01          3.2536544653E-01          3.2339327803E-01          3.9434819583E+02          4.1290577394E+02          1.7776901018E+00          1.8387214714E+00          2.6163517007E+00          1.6016956980E+01          0.0000000000E+00          6.5878555802E-01          5.3473503352E+01          3.1244905074E+00          1.4801818204E+02          3.8912006091E+02          1.5947803463E+01          
2015-07-05                10:37:22.786              185.44262484              4450.622996               186.44262484              1436107042.786            4                         963                       0.0000000000E+00          1.4000681303E+02          4.5000999451E+01          5.9466404358E+01          4.5110191345E+01          4.4998832703E+01          4.7000000000E+01          0.0000000000E+00          5.9359952936E+04          0.0000000000E+00          3.1301106051E-01          3.1091745429E-01          3.1055826966E-01          3.0838454041E-01          3.2791725410E-01          3.2582249478E-01          3.2555042930E-01          3.2338295493E-01          3.9405569846E+02          4.1257600330E+02          1.7777267263E+00          1.8386832345E+00          2.6131880309E+00          1.6093724168E+01          0.0000000000E+00          6.6621239704E-01          5.3473503352E+01          3.0995979457E+00          1.4801818204E+02          3.8912006091E+02          1.5947803463E+01          
2015-07-05                10:37:23.569              185.44263391              4450.623214               186.44263391              1436107043.570            4                         963                       0.0000000000E+00          1.4000681303E+02          4.5000999451E+01          5.9466404358E+01          4.5110191345E+01          4.4998832703E+01          4.7000000000E+01          0.0000000000E+00          5.9359952936E+04          0.0000000000E+00          3.1299952578E-01          3.1089906123E-01          3.1059039145E-01          3.0839678175E-01          3.2789213426E-01          3.2579588276E-01          3.2558124121E-01          3.2339491562E-01          3.9385203845E+02          4.1234641527E+02          1.7777522496E+00          1.8386566433E+00          2.6109855530E+00          1.6147159194E+01          0.0000000000E+00          6.6621239704E-01          5.3473503352E+01          3.0995979457E+00          1.4801818204E+02          3.8912006091E+02          1.5947803463E+01          
2015-07-05                10:37:23.901              185.44263774              4450.623306               186.44263774              1436107043.901            4                         963                       0.0000000000E+00          1.4000848389E+02          4.5000999451E+01          5.9437500000E+01          4.5110191345E+01          4.4998832703E+01          2.5000000000E+01          0.0000000000E+00          5.9372894531E+04          0.0000000000E+00          3.1248790854E-01          3.1091592164E-01          3.1060421197E-01          3.0842642066E-01          3.2735062834E-01          3.2580636875E-01          3.2558979608E-01          3.2342226739E-01          3.9376605326E+02          4.1224948938E+02          1.7777630347E+00          1.8386454285E+00          2.6100557521E+00          1.6169712710E+01          0.0000000000E+00          6.6621239704E-01          5.3473503352E+01          3.0995979457E+00          1.4801818204E+02          3.8915939313E+02          1.5947803463E+01          
2015-07-05                10:37:25.058              185.44265113              4450.623627               186.44265113              1436107045.058            4                         963                       0.0000000000E+00          1.4000574728E+02          4.5000876198E+01          5.9437500000E+01          4.5109821587E+01          4.4998504029E+01          4.7000000000E+01          0.0000000000E+00          5.9379812547E+04          0.0000000000E+00          3.1069956335E-01          3.1095631765E-01          3.1059453561E-01          3.0845130491E-01          3.2545795289E-01          3.2584145397E-01          3.2557350285E-01          3.2344456840E-01          3.9346548656E+02          4.1191070742E+02          1.7776366364E+00          1.8384365274E+00          2.6068059957E+00          1.6248547643E+01          0.0000000000E+00          6.6093377194E-01          5.3473503352E+01          3.0657333225E+00          1.4801818204E+02          3.8915939313E+02          1.5947803463E+01          
2015-07-05                10:37:25.823              185.44266000              4450.623840               186.44266000              1436107045.824            4                         963                       0.0000000000E+00          1.4000574728E+02          4.5000876198E+01          5.9437500000E+01          4.5109821587E+01          4.4998504029E+01          4.7000000000E+01          0.0000000000E+00          5.9379812547E+04          0.0000000000E+00          3.1068829692E-01          3.1099672324E-01          3.1059264679E-01          3.0847092267E-01          3.2543351535E-01          3.2587647974E-01          3.2556523049E-01          3.2346127815E-01          3.9326649699E+02          4.1168644125E+02          1.7775529320E+00          1.8382982171E+00          2.6046547565E+00          1.6300755737E+01          0.0000000000E+00          6.6093377194E-01          5.3473503352E+01          3.0657333225E+00          1.4801818204E+02          3.8915939313E+02          1.5947803463E+01          
2015-07-05                10:37:26.459              185.44266735              4450.624016               186.44266735              1436107046.459            4                         963                       0.0000000000E+00          1.3999184857E+02          4.5000816345E+01          5.9437500000E+01          4.5109642029E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          5.9364071516E+04          0.0000000000E+00          3.1018879153E-01          3.1102237114E-01          3.1059369576E-01          3.0848294646E-01          3.2489979666E-01          3.2589587989E-01          3.2556026306E-01          3.2347000888E-01          3.9310153713E+02          4.1150054197E+02          1.7774835515E+00          1.8381835796E+00          2.6028715911E+00          1.6344029077E+01          0.0000000000E+00          6.6093377194E-01          5.3473503352E+01          3.0657333225E+00          1.4719621815E+02          3.8915939313E+02          1.6327410458E+01          
2015-07-05                10:37:27.217              185.44267613              4450.624227               186.44267613              1436107047.218            4                         963                       0.0000000000E+00          1.4001573181E+02          4.5000816345E+01          5.9437500000E+01          4.5109642029E+01          4.4998344421E+01          4.6000000000E+01          0.0000000000E+00          5.9375488078E+04          0.0000000000E+00          3.0960832520E-01          3.1102699054E-01          3.1060124450E-01          3.0848415414E-01          3.2430248945E-01          3.2589392436E-01          3.2556278287E-01          3.2346744430E-01          3.9290434942E+02          4.1130770703E+02          1.7774006042E+00          1.8381419663E+00          2.6047080843E+00          1.6317556709E+01          0.0000000000E+00          6.6093377194E-01          5.3277448061E+01          3.0657333225E+00          1.4719621815E+02          3.8915939313E+02          1.6327410458E+01          
2015-07-05                10:37:28.345              185.44268919              4450.624541               186.44268919              1436107048.346            4                         963                       0.0000000000E+00          1.3998051268E+02          4.5000816345E+01          5.9437500000E+01          4.5109642029E+01          4.4998344421E+01          4.7000000000E+01          0.0000000000E+00          5.9355388459E+04          0.0000000000E+00          3.0875421224E-01          3.1100944835E-01          3.1059660013E-01          3.0848525377E-01          3.2342351534E-01          3.2586943829E-01          3.2555098715E-01          3.2346197152E-01          3.9360427064E+02          4.1206047530E+02          1.7772764591E+00          1.8380785299E+00          2.6074088610E+00          1.6278242105E+01          0.0000000000E+00          6.5747082929E-01          5.3277448061E+01          3.0846268498E+00          1.4719621815E+02          3.8915939313E+02          1.6327410458E+01          
2015-07-05                10:37:29.153              185.44269853              4450.624765               186.44269853              1436107049.153            4                         963                       0.0000000000E+00          1.3998051268E+02          4.5000816345E+01          5.9437500000E+01          4.5109642029E+01          4.4998344421E+01          4.7000000000E+01          0.0000000000E+00          5.9355388459E+04          0.0000000000E+00          3.0876609745E-01          3.1101319650E-01          3.1057251457E-01          3.0848599872E-01          3.2344724661E-01          3.2586778682E-01          3.2552330636E-01          3.2346193246E-01          3.9410501360E+02          4.1259907305E+02          1.7771876311E+00          1.8380331364E+00          2.6093412853E+00          1.6250123332E+01          0.0000000000E+00          6.5747082929E-01          5.3277448061E+01          3.0846268498E+00          1.4719621815E+02          3.8915939313E+02          1.6327410458E+01          
2015-07-05                10:37:29.473              185.44270223              4450.624854               186.44270223              1436107049.473            4                         963                       0.0000000000E+00          1.4001379395E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          2.5000000000E+01          0.0000000000E+00          5.9353574219E+04          0.0000000000E+00          3.0678502939E-01          3.1098971527E-01          3.1044429253E-01          3.0849727906E-01          3.2137622251E-01          3.2583836917E-01          3.2538492619E-01          3.2347018136E-01          3.9430356877E+02          4.1281264935E+02          1.7771524445E+00          1.8380151748E+00          2.6101076016E+00          1.6238948205E+01          0.0000000000E+00          6.5747082929E-01          5.3277448061E+01          3.0846268498E+00          1.4719621815E+02          3.8902583587E+02          1.6327410458E+01          
2015-07-05                10:37:30.607              185.44271536              4450.625169               186.44271536              1436107050.607            4                         963                       0.0000000000E+00          1.4002248100E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          4.7000000000E+01          0.0000000000E+00          5.9369566520E+04          0.0000000000E+00          2.9976461467E-01          3.1081771706E-01          3.1022392390E-01          3.0848995444E-01          3.1403656479E-01          3.2565468819E-01          3.2515056945E-01          3.2345901275E-01          3.9500719154E+02          4.1356955214E+02          1.7768859737E+00          1.8378048864E+00          2.6128234672E+00          1.6199346205E+01          0.0000000000E+00          6.3985866703E-01          5.3277448061E+01          3.1008949353E+00          1.4719621815E+02          3.8902583587E+02          1.6327410458E+01          
2015-07-05                10:37:31.375              185.44272425              4450.625382               186.44272425              1436107051.375            4                         963                       0.0000000000E+00          1.4002248100E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          4.7000000000E+01          0.0000000000E+00          5.9369566520E+04          0.0000000000E+00          2.9977592471E-01          3.1064633020E-01          3.1003878725E-01          3.0847463661E-01          3.1405884069E-01          3.2547255098E-01          3.2495359344E-01          3.2343948993E-01          3.9548373023E+02          4.1408221877E+02          1.7767054191E+00          1.8376623746E+00          2.6146629877E+00          1.6172586237E+01          0.0000000000E+00          6.3985866703E-01          5.3277448061E+01          3.1008949353E+00          1.4719621815E+02          3.8902583587E+02          1.6327410458E+01          
2015-07-05                10:37:32.016              185.44273167              4450.625560               186.44273167              1436107052.016            4                         963                       0.0000000000E+00          1.3999358833E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          2.0000000000E+00          0.0000000000E+00          5.9357631341E+04          0.0000000000E+00          3.0190228418E-01          3.1051924899E-01          3.0992298252E-01          3.0845526670E-01          3.1629550366E-01          3.2533732716E-01          3.2482909517E-01          3.2341571744E-01          3.9588147122E+02          4.1451014063E+02          1.7765546829E+00          1.8375433865E+00          2.6161984432E+00          1.6150278262E+01          0.0000000000E+00          6.3985866703E-01          5.3277448061E+01          3.1008949353E+00          1.4789898155E+02          3.8902583587E+02          1.6133688318E+01          
2015-07-05                10:37:32.770              185.44274041              4450.625770               186.44274041              1436107052.771            4                         963                       0.0000000000E+00          1.4000396887E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          4.6000000000E+01          0.0000000000E+00          5.9360703776E+04          0.0000000000E+00          3.0440237368E-01          3.1036240603E-01          3.0989992212E-01          3.0842856866E-01          3.1892757290E-01          3.2517297449E-01          3.2480154116E-01          3.2338426138E-01          3.9634996902E+02          4.1501695898E+02          1.7763771625E+00          1.8374120769E+00          2.6183738728E+00          1.6225176195E+01          0.0000000000E+00          6.3985866703E-01          5.3745315711E+01          3.1008949353E+00          1.4789898155E+02          3.8902583587E+02          1.6133688318E+01          
2015-07-05                10:37:33.900              185.44275347              4450.626083               186.44275347              1436107053.900            4                         963                       0.0000000000E+00          1.4001571171E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          4.7000000000E+01          0.0000000000E+00          5.9384008796E+04          0.0000000000E+00          3.0813751085E-01          3.1040935182E-01          3.0997864382E-01          3.0839469555E-01          3.2286036024E-01          3.2522177606E-01          3.2487818107E-01          3.2334250224E-01          3.9665595155E+02          4.1536177885E+02          1.7761120512E+00          1.8372163513E+00          2.6216388434E+00          1.6337164866E+01          0.0000000000E+00          6.5682938733E-01          5.3745315711E+01          3.1175224033E+00          1.4789898155E+02          3.8902583587E+02          1.6133688318E+01          
2015-07-05                10:37:34.670              185.44276238              4450.626297               186.44276238              1436107054.670            4                         963                       0.0000000000E+00          1.4001571171E+02          4.5000816345E+01          5.9437500000E+01          4.5109306335E+01          4.4997917175E+01          4.7000000000E+01          0.0000000000E+00          5.9384008796E+04          0.0000000000E+00          3.0814199715E-01          3.1040241960E-01          3.0995447742E-01          3.0839402526E-01          3.2287804068E-01          3.2521575337E-01          3.2485186344E-01          3.2334127025E-01          3.9686463169E+02          4.1559697208E+02          1.7759312868E+00          1.8370829084E+00          2.6238659179E+00          1.6413511076E+01          0.0000000000E+00          6.5682938733E-01          5.3745315711E+01          3.1175224033E+00          1.4789898155E+02          3.8902583587E+02          1.6133688318E+01          
2015-07-05                10:37:34.994              185.44276615              4450.626387               186.44276615              1436107054.995            4                         963                       0.0000000000E+00          1.3999501519E+02          4.5000739248E+01          5.9437500000E+01          4.5109105883E+01          4.4997577948E+01          2.5000000000E+01          0.0000000000E+00          5.9377459128E+04          0.0000000000E+00          3.1121318317E-01          3.1047418074E-01          3.1003253584E-01          3.0838088590E-01          3.2610195208E-01          3.2529199349E-01          3.2492989682E-01          3.2332414477E-01          3.9695271811E+02          4.1569625563E+02          1.7758549338E+00          1.8370265261E+00          2.6248059888E+00          1.6445774046E+01          0.0000000000E+00          6.5682938733E-01          5.3745315711E+01          3.1175224033E+00          1.4789898155E+02          3.8874237816E+02          1.6133688318E+01          
2015-07-05                10:37:36.141              185.44277941              4450.626706               186.44277941              1436107056.141            4                         963                       0.0000000000E+00          1.3999548380E+02          4.5000663757E+01          5.9437500000E+01          4.5108909607E+01          4.4997245789E+01          4.7000000000E+01          0.0000000000E+00          5.9371779311E+04          0.0000000000E+00          3.2204266289E-01          3.1082775847E-01          3.1025292259E-01          3.0839649279E-01          3.3747084210E-01          3.2566358192E-01          3.2515704701E-01          3.2333721189E-01          3.9726333712E+02          4.1604638752E+02          1.7758405061E+00          1.8370913037E+00          2.6281211695E+00          1.6559538494E+01          0.0000000000E+00          6.8409061929E-01          5.3745315711E+01          3.0990782248E+00          1.4789898155E+02          3.8874237816E+02          1.6133688318E+01          
2015-07-05                10:37:36.907              185.44278828              4450.626919               186.44278828              1436107056.907            4                         963                       0.0000000000E+00          1.3999548380E+02          4.5000663757E+01          5.9437500000E+01          4.5108909607E+01          4.4997245789E+01          4.7000000000E+01          0.0000000000E+00          5.9371779311E+04          0.0000000000E+00          3.2204712077E-01          3.1118125888E-01          3.1046228013E-01          3.0841657818E-01          3.3748901669E-01          3.2603508409E-01          3.2537255456E-01          3.2335503777E-01          3.9747094171E+02          4.1628042782E+02          1.7758309954E+00          1.8371347495E+00          2.6303373784E+00          1.6635488271E+01          0.0000000000E+00          6.8409061929E-01          5.3745315711E+01          3.0990782248E+00          1.4789898155E+02          3.8874237816E+02          1.6133688318E+01          
2015-07-05                10:37:37.546              185.44279568              4450.627096               186.44279568              1436107057.547            4                         963                       0.0000000000E+00          1.3999894740E+02          4.5000663757E+01          5.9437500000E+01          4.5108909607E+01          4.4997245789E+01          2.0000000000E+00          0.0000000000E+00          5.9368614967E+04          0.0000000000E+00          3.1713957335E-01          3.1137711921E-01          3.1059365327E-01          3.0842929309E-01          3.3235677599E-01          3.2624151491E-01          3.2550669536E-01          3.2336561464E-01          3.9764438582E+02          4.1647597440E+02          1.7758231395E+00          1.8371711485E+00          2.6321892274E+00          1.6698882726E+01          0.0000000000E+00          6.8409061929E-01          5.3745315711E+01          3.0990782248E+00          1.4874006755E+02          3.8874237816E+02          1.6682051261E+01          
2015-07-05                10:37:38.313              185.44280456              4450.627309               186.44280456              1436107058.314            4                         963                       0.0000000000E+00          1.3996775675E+02          4.5000663757E+01          5.9437500000E+01          4.5108909607E+01          4.4997245789E+01          4.6000000000E+01          0.0000000000E+00          5.9338716309E+04          0.0000000000E+00          3.1125696564E-01          3.1137403835E-01          3.1062721242E-01          3.0843462677E-01          3.2619011177E-01          3.2624019688E-01          3.2553863931E-01          3.2336908219E-01          3.9785222565E+02          4.1669214612E+02          1.7758136981E+00          1.8371565035E+00          2.6319863756E+00          1.6661575480E+01          0.0000000000E+00          6.8409061929E-01          5.3949286751E+01          3.0990782248E+00          1.4874006755E+02          3.8874237816E+02          1.6682051261E+01          
2015-07-05                10:37:39.460              185.44281784              4450.627628               186.44281784              1436107059.461            4                         963                       0.0000000000E+00          1.4000164592E+02          4.5000628067E+01          5.9437500000E+01          4.5108731157E+01          4.4997091132E+01          4.7000000000E+01          0.0000000000E+00          5.9343405701E+04          0.0000000000E+00          3.0244770594E-01          3.1103263958E-01          3.1055237912E-01          3.0841845252E-01          3.1695579753E-01          3.2588129818E-01          3.2545434498E-01          3.2334924352E-01          3.9674785051E+02          4.1553345511E+02          1.7758008213E+00          1.8371368784E+00          2.6317242123E+00          1.6605745334E+01          0.0000000000E+00          6.4560475901E-01          5.3949286751E+01          3.1239313163E+00          1.4874006755E+02          3.8874237816E+02          1.6682051261E+01          
2015-07-05                10:37:40.246              185.44282693              4450.627846               186.44282693              1436107060.247            4                         963                       0.0000000000E+00          1.4000164592E+02          4.5000628067E+01          5.9437500000E+01          4.5108731157E+01          4.4997091132E+01          4.7000000000E+01          0.0000000000E+00          5.9343405701E+04          0.0000000000E+00          3.0244267211E-01          3.1073416846E-01          3.1044567244E-01          3.0840260164E-01          3.1694949383E-01          3.2556836104E-01          3.2534243905E-01          3.2333226806E-01          3.9599107390E+02          4.1473946469E+02          1.7757918864E+00          1.8371233153E+00          2.6315445606E+00          1.6567563322E+01          0.0000000000E+00          6.4560475901E-01          5.3949286751E+01          3.1239313163E+00          1.4874006755E+02          3.8874237816E+02          1.6682051261E+01          
2015-07-05                10:37:40.572              185.44283069              4450.627937               186.44283069              1436107060.572            4                         963                       0.0000000000E+00          1.3997225004E+02          4.5000572205E+01          5.9437500000E+01          4.5108451843E+01          4.4996849060E+01          2.5000000000E+01          0.0000000000E+00          5.9323218174E+04          0.0000000000E+00          3.0423633024E-01          3.1047120474E-01          3.1031154873E-01          3.0840538518E-01          3.1882894957E-01          3.2529285464E-01          3.2519924465E-01          3.2333425624E-01          3.9567816154E+02          4.1441116664E+02          1.7757881589E+00          1.8371176731E+00          2.6314702771E+00          1.6551798365E+01          0.0000000000E+00          6.4560475901E-01          5.3949286751E+01          3.1239313163E+00          1.4874006755E+02          3.8872748548E+02          1.6682051261E+01          
2015-07-05                10:37:41.721              185.44284400              4450.628256               186.44284400              1436107061.722            4                         963                       0.0000000000E+00          1.3998945130E+02          4.5000572205E+01          5.9437500000E+01          4.5108451843E+01          4.4996849060E+01          4.7000000000E+01          0.0000000000E+00          5.9311261397E+04          0.0000000000E+00          3.1058314181E-01          3.1035820265E-01          3.1026101482E-01          3.0842526912E-01          3.2547931317E-01          3.2517481134E-01          3.2514387189E-01          3.2335456498E-01          3.9457095659E+02          4.1324952818E+02          1.7762426559E+00          1.8375815453E+00          2.6312074299E+00          1.6496015138E+01          0.0000000000E+00          6.6186333083E-01          5.3949286751E+01          3.1252323165E+00          1.4874006755E+02          3.8872748548E+02          1.6682051261E+01          
2015-07-05                10:37:42.497              185.44285299              4450.628472               186.44285299              1436107062.498            4                         963                       0.0000000000E+00          1.3998945130E+02          4.5000572205E+01          5.9437500000E+01          4.5108451843E+01          4.4996849060E+01          4.7000000000E+01          0.0000000000E+00          5.9311261397E+04          0.0000000000E+00          3.1057818604E-01          3.1024509749E-01          3.1022355868E-01          3.0844011034E-01          3.2547307709E-01          3.2505686587E-01          3.2510239373E-01          3.2336991488E-01          3.9382382396E+02          4.1246567054E+02          1.7765494214E+00          1.8378946381E+00          2.6310300685E+00          1.6458319217E+01          0.0000000000E+00          6.6186333083E-01          5.3949286751E+01          3.1252323165E+00          1.4874006755E+02          3.8872748548E+02          1.6682051261E+01          
